Date,Open,High,Low,Close,Adj Close,Volume
2015-08-03,3.6500000953674316,3.7200000286102295,3.509999990463257,3.7200000286102295,3.595829963684082,1500
2015-08-04,3.6600000858306885,3.700000047683716,3.5199999809265137,3.700000047683716,3.5764975547790527,4800
2015-08-05,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,3.5764975547790527,0
2015-08-06,3.7100000381469727,3.7200000286102295,3.5899999141693115,3.7200000286102295,3.595829963684082,1400
2015-08-07,3.680000066757202,3.7100000381469727,3.680000066757202,3.7100000381469727,3.5861637592315674,1500
2015-08-10,3.6600000858306885,3.680000066757202,3.6600000858306885,3.680000066757202,3.5571653842926025,700
2015-08-11,3.6700000762939453,3.680000066757202,3.640000104904175,3.680000066757202,3.5571653842926025,800
2015-08-12,3.6700000762939453,3.759999990463257,3.619999885559082,3.640000104904175,3.518500328063965,14100
2015-08-13,3.5799999237060547,3.6600000858306885,3.5299999713897705,3.6500000953674316,3.5281665325164795,4000
2015-08-14,3.680000066757202,3.680000066757202,3.5299999713897705,3.5999999046325684,3.479835271835327,5500
2015-08-17,3.640000104904175,3.6500000953674316,3.5399999618530273,3.630000114440918,3.50883412361145,1300
2015-08-18,3.6600000858306885,3.6700000762939453,3.5,3.6500000953674316,3.5281665325164795,3800
2015-08-19,3.5299999713897705,3.5999999046325684,3.5,3.5999999046325684,3.479835271835327,4400
2015-08-20,3.440000057220459,3.640000104904175,3.440000057220459,3.5799999237060547,3.460503101348877,1800
2015-08-21,3.619999885559082,3.640000104904175,3.4200000762939453,3.5799999237060547,3.460503101348877,2300
2015-08-24,3.619999885559082,3.640000104904175,3.4200000762939453,3.490000009536743,3.373506784439087,1800
2015-08-25,3.5799999237060547,3.5999999046325684,3.5299999713897705,3.5299999713897705,3.4121718406677246,1700
2015-08-26,3.5999999046325684,3.5999999046325684,3.380000114440918,3.380000114440918,3.267178773880005,2600
2015-08-27,3.5999999046325684,3.5999999046325684,3.4800000190734863,3.5199999809265137,3.40250563621521,4600
2015-08-28,3.430000066757202,3.609999895095825,3.430000066757202,3.509999990463257,3.3928396701812744,5500
2015-08-31,3.6500000953674316,3.6500000953674316,3.4700000286102295,3.5999999046325684,3.479835271835327,1800
2015-09-01,3.5899999141693115,3.5999999046325684,3.509999990463257,3.5899999141693115,3.4701693058013916,2000
2015-09-02,3.5999999046325684,3.5999999046325684,3.4700000286102295,3.5199999809265137,3.40250563621521,3100
2015-09-03,3.5999999046325684,3.5999999046325684,3.359999895095825,3.359999895095825,3.2478461265563965,4900
2015-09-04,3.5199999809265137,3.549999952316284,3.430000066757202,3.5,3.3831734657287598,3000
2015-09-08,3.5399999618530273,3.5799999237060547,3.430000066757202,3.5399999618530273,3.4218382835388184,8300
2015-09-09,3.5199999809265137,3.549999952316284,3.3399999141693115,3.4200000762939453,3.3058438301086426,5500
2015-09-10,3.559999942779541,3.5899999141693115,3.450000047683716,3.5799999237060547,3.460503101348877,7100
2015-09-11,3.549999952316284,3.5899999141693115,3.5,3.5899999141693115,3.4701693058013916,6000
2015-09-14,3.4700000286102295,3.5899999141693115,3.4700000286102295,3.5,3.3831734657287598,6800
2015-09-15,3.509999990463257,3.569999933242798,3.4100000858306885,3.450000047683716,3.3348426818847656,8100
2015-09-16,3.549999952316284,3.569999933242798,3.3399999141693115,3.390000104904175,3.2768452167510986,7200
2015-09-17,3.490000009536743,3.5199999809265137,3.299999952316284,3.359999895095825,3.2478461265563965,20700
2015-09-18,3.4200000762939453,3.7200000286102295,3.380000114440918,3.7200000286102295,3.595829963684082,37100
2015-09-21,3.7200000286102295,3.7200000286102295,3.5399999618530273,3.690000057220459,3.566831350326538,11700
2015-09-22,3.7100000381469727,3.759999990463257,3.680000066757202,3.759999990463257,3.6344950199127197,10000
2015-09-23,3.759999990463257,3.799999952316284,3.5799999237060547,3.799999952316284,3.673159599304199,8000
2015-09-24,3.7899999618530273,3.9600000381469727,3.7899999618530273,3.9600000381469727,3.8278188705444336,9200
2015-09-25,3.950000047683716,4.0,3.890000104904175,4.0,3.8664839267730713,7800
2015-09-28,3.9700000286102295,4.0,3.559999942779541,4.0,3.8664839267730713,7100
2015-09-29,4.0,4.050000190734863,3.9800000190734863,4.050000190734863,3.9148154258728027,8200
2015-09-30,4.039999961853027,4.050000190734863,4.010000228881836,4.039999961853027,3.905148506164551,4600
2015-10-01,4.039999961853027,4.050000190734863,3.859999895095825,4.050000190734863,3.9148154258728027,4400
2015-10-02,4.050000190734863,4.050000190734863,3.930000066757202,4.039999961853027,3.905148506164551,2400
2015-10-05,4.050000190734863,4.210000038146973,3.759999990463257,4.050000190734863,3.9148154258728027,18600
2015-10-06,4.199999809265137,4.199999809265137,4.050000190734863,4.090000152587891,3.953479528427124,3300
2015-10-07,4.090000152587891,4.090000152587891,3.9800000190734863,3.9800000190734863,3.847151517868042,3500
2015-10-08,3.9700000286102295,4.380000114440918,3.9700000286102295,4.269999980926514,4.127471446990967,13000
2015-10-09,4.269999980926514,4.300000190734863,4.110000133514404,4.130000114440918,3.992144823074341,9200
2015-10-12,4.179999828338623,4.239999771118164,4.110000133514404,4.150000095367432,4.011477470397949,3000
2015-10-13,4.21999979019165,4.25,4.190000057220459,4.25,4.108138561248779,3600
2015-10-14,4.25,4.28000020980835,4.230000019073486,4.25,4.108138561248779,2800
2015-10-15,4.25,4.25,4.230000019073486,4.25,4.108138561248779,4600
2015-10-16,4.21999979019165,4.28000020980835,4.21999979019165,4.25,4.108138561248779,11400
2015-10-19,4.28000020980835,4.28000020980835,4.269999980926514,4.28000020980835,4.1371378898620605,5400
2015-10-20,4.28000020980835,4.300000190734863,4.28000020980835,4.289999961853027,4.146803855895996,1400
2015-10-21,4.269999980926514,4.360000133514404,4.25,4.300000190734863,4.15647029876709,10100
2015-10-22,4.380000114440918,4.380000114440918,4.230000019073486,4.230000019073486,4.08880615234375,3200
