Date,Open,High,Low,Close,Adj Close,Volume
2015-08-03,410.010009765625,410.010009765625,410.010009765625,410.010009765625,410.010009765625,0
2015-08-04,410.010009765625,410.010009765625,410.010009765625,410.010009765625,410.010009765625,0
2015-08-05,410.010009765625,410.010009765625,410.010009765625,410.010009765625,410.010009765625,0
2015-08-06,410.010009765625,410.010009765625,410.010009765625,410.010009765625,410.010009765625,0
2015-08-07,410.010009765625,410.010009765625,410.010009765625,410.010009765625,410.010009765625,0
2015-08-10,410.010009765625,410.010009765625,410.010009765625,410.010009765625,410.010009765625,0
2015-08-11,410.010009765625,410.010009765625,410.010009765625,410.010009765625,410.010009765625,0
2015-08-12,410.010009765625,410.010009765625,410.010009765625,410.010009765625,410.010009765625,0
2015-08-13,410.010009765625,410.010009765625,410.010009765625,410.010009765625,410.010009765625,0
2015-08-14,410.010009765625,410.010009765625,410.010009765625,410.010009765625,410.010009765625,0
2015-08-17,410.010009765625,410.010009765625,410.010009765625,410.010009765625,410.010009765625,0
2015-08-18,410.010009765625,410.010009765625,410.010009765625,410.010009765625,410.010009765625,0
2015-08-19,410.010009765625,410.010009765625,410.010009765625,410.010009765625,410.010009765625,0
2015-08-20,410.010009765625,410.010009765625,410.010009765625,410.010009765625,410.010009765625,0
2015-08-21,410.010009765625,410.010009765625,410.010009765625,410.010009765625,410.010009765625,0
2015-08-24,410.010009765625,410.010009765625,410.010009765625,410.010009765625,410.010009765625,0
2015-08-25,410.010009765625,410.010009765625,410.010009765625,410.010009765625,410.010009765625,0
2015-08-26,410.010009765625,410.010009765625,410.010009765625,410.010009765625,410.010009765625,0
2015-08-27,410.010009765625,410.010009765625,410.010009765625,410.010009765625,410.010009765625,0
2015-08-28,410.010009765625,410.010009765625,410.010009765625,410.010009765625,410.010009765625,0
2015-08-31,410.010009765625,410.010009765625,410.010009765625,410.010009765625,410.010009765625,0
2015-09-01,410.010009765625,410.010009765625,410.010009765625,410.010009765625,410.010009765625,0
2015-09-02,410.010009765625,410.010009765625,410.010009765625,410.010009765625,410.010009765625,0
2015-09-03,410.010009765625,410.010009765625,410.010009765625,410.010009765625,410.010009765625,0
2015-09-04,410.010009765625,410.010009765625,410.010009765625,410.010009765625,410.010009765625,0
2015-09-08,410.010009765625,410.010009765625,410.010009765625,410.010009765625,410.010009765625,0
2015-09-09,410.010009765625,410.010009765625,410.010009765625,410.010009765625,410.010009765625,0
2015-09-10,410.010009765625,410.010009765625,410.010009765625,410.010009765625,410.010009765625,0
2015-09-11,410.010009765625,410.010009765625,410.010009765625,410.010009765625,410.010009765625,0
2015-09-14,410.010009765625,410.010009765625,410.010009765625,410.010009765625,410.010009765625,0
2015-09-15,410.010009765625,410.010009765625,410.010009765625,410.010009765625,410.010009765625,0
2015-09-16,410.010009765625,410.010009765625,410.010009765625,410.010009765625,410.010009765625,0
2015-09-17,410.010009765625,410.010009765625,410.010009765625,410.010009765625,410.010009765625,0
2015-09-18,410.010009765625,410.010009765625,410.010009765625,410.010009765625,410.010009765625,0
2015-09-21,410.010009765625,410.010009765625,410.010009765625,410.010009765625,410.010009765625,0
2015-09-22,410.010009765625,410.010009765625,410.010009765625,410.010009765625,410.010009765625,0
2015-09-23,411.0,411.0,411.0,411.0,411.0,100
2015-09-24,411.0,411.0,411.0,411.0,411.0,0
2015-09-25,411.0,411.0,411.0,411.0,411.0,0
2015-09-28,411.0,411.0,411.0,411.0,411.0,0
2015-09-29,411.0,411.0,411.0,411.0,411.0,0
2015-09-30,411.0,411.0,411.0,411.0,411.0,0
2015-10-01,411.0,411.0,411.0,411.0,411.0,0
2015-10-02,411.0,411.0,411.0,411.0,411.0,0
2015-10-05,411.0,411.0,411.0,411.0,411.0,0
2015-10-06,411.0,411.0,411.0,411.0,411.0,0
2015-10-07,411.0,411.0,411.0,411.0,411.0,0
2015-10-08,411.0,411.0,411.0,411.0,411.0,0
2015-10-09,411.0,411.0,411.0,411.0,411.0,0
2015-10-12,411.0,411.0,411.0,411.0,411.0,0
2015-10-13,411.0,411.0,411.0,411.0,411.0,0
2015-10-14,411.0,411.0,411.0,411.0,411.0,0
2015-10-15,411.0,411.0,411.0,411.0,411.0,0
2015-10-16,411.0,411.0,411.0,411.0,411.0,0
2015-10-19,411.0,411.0,411.0,411.0,411.0,0
2015-10-20,411.0,411.0,411.0,411.0,411.0,0
2015-10-21,411.0,411.0,411.0,411.0,411.0,0
2015-10-22,411.0,411.0,411.0,411.0,411.0,0
2015-10-23,411.0,411.0,411.0,411.0,411.0,0
2015-10-26,411.0,411.0,411.0,411.0,411.0,0
2015-10-27,411.0,411.0,411.0,411.0,411.0,0
2015-10-28,411.0,411.0,411.0,411.0,411.0,0
2015-10-29,411.0,411.0,411.0,411.0,411.0,0
2015-10-30,411.0,411.0,411.0,411.0,411.0,0
2015-11-02,411.0,411.0,411.0,411.0,411.0,0
2015-11-03,415.0,415.0,415.0,415.0,415.0,100
2015-11-04,411.0,411.0,411.0,411.0,411.0,100
2015-11-05,411.0,411.0,411.0,411.0,411.0,0
2015-11-06,411.0,411.0,411.0,411.0,411.0,0
2015-11-09,411.0,411.0,411.0,411.0,411.0,0
2015-11-10,411.0,411.0,410.0,410.0,410.0,100
2015-11-11,410.0,410.0,410.0,410.0,410.0,0
2015-11-12,410.0,410.0,410.0,410.0,410.0,0
2015-11-13,410.0,410.0,410.0,410.0,410.0,0
2015-11-16,410.0,410.0,410.0,410.0,410.0,0
2015-11-17,410.0,410.0,410.0,410.0,410.0,0
2015-11-18,410.0,410.0,410.0,410.0,410.0,0
2015-11-19,410.0,410.0,410.0,410.0,410.0,0
2015-11-20,410.0,410.0,410.0,410.0,410.0,0
2015-11-23,410.0,410.0,410.0,410.0,410.0,0
2015-11-24,410.0,410.0,410.0,410.0,410.0,0
2015-11-25,410.0,410.0,410.0,410.0,410.0,0
2015-11-27,410.0,410.0,410.0,410.0,410.0,0
