Date,Open,High,Low,Close,Adj Close,Volume
2022-03-21,16.889999389648438,18.700000762939453,14.0,15.75,15.75,72800
2022-03-22,14.71500015258789,17.420000076293945,14.199999809265137,14.699999809265137,14.699999809265137,84600
2022-03-23,14.899999618530273,15.899999618530273,13.850000381469727,14.050000190734863,14.050000190734863,60100
2022-03-24,14.154999732971191,14.550000190734863,14.100000381469727,14.270000457763672,14.270000457763672,7400
2022-03-25,14.199999809265137,15.725000381469727,14.199999809265137,15.229999542236328,15.229999542236328,33300
2022-03-28,15.100000381469727,15.109999656677246,14.65999984741211,14.880000114440918,14.880000114440918,4400
2022-03-29,14.925000190734863,15.289999961853027,14.899999618530273,15.0600004196167,15.0600004196167,5200
2022-03-30,14.710000038146973,15.15999984741211,14.0,14.100000381469727,14.100000381469727,10700
2022-03-31,13.979999542236328,14.619999885559082,13.979999542236328,14.069999694824219,14.069999694824219,2900
2022-04-01,14.460000038146973,14.460000038146973,14.069999694824219,14.109999656677246,14.109999656677246,2200
2022-04-04,14.600000381469727,14.600000381469727,14.100000381469727,14.100000381469727,14.100000381469727,2400
2022-04-05,14.100000381469727,14.100000381469727,12.300000190734863,13.399999618530273,13.399999618530273,12100
2022-04-06,13.300000190734863,13.300000190734863,12.699999809265137,12.75,12.75,3200
2022-04-07,12.505000114440918,13.25,12.380000114440918,13.149999618530273,13.149999618530273,13900
2022-04-08,13.069999694824219,13.069999694824219,11.479999542236328,11.75,11.75,50300
2022-04-11,11.680000305175781,11.680000305175781,11.300000190734863,11.300000190734863,11.300000190734863,7200
2022-04-12,11.109999656677246,11.180000305175781,10.890000343322754,10.899999618530273,10.899999618530273,10400
2022-04-13,10.6850004196167,11.210000038146973,10.6850004196167,11.079999923706055,11.079999923706055,3900
2022-04-14,9.989999771118164,10.97700023651123,9.890000343322754,10.199999809265137,10.199999809265137,15300
2022-04-18,10.89799976348877,11.09000015258789,10.100000381469727,10.609999656677246,10.609999656677246,1700
2022-04-19,10.850000381469727,11.086999893188477,10.63700008392334,11.086999893188477,11.086999893188477,1400
2022-04-20,10.880000114440918,10.880000114440918,10.100000381469727,10.640000343322754,10.640000343322754,2200
2022-04-21,10.838000297546387,11.027999877929688,10.40999984741211,10.779999732971191,10.779999732971191,1600
2022-04-22,10.951000213623047,10.951000213623047,10.229999542236328,10.600000381469727,10.600000381469727,13400
2022-04-25,11.600000381469727,11.600000381469727,10.0,10.800000190734863,10.800000190734863,35300
2022-04-26,10.479999542236328,10.699999809265137,10.199999809265137,10.199999809265137,10.199999809265137,7200
2022-04-27,10.260000228881836,10.442999839782715,9.970000267028809,10.052000045776367,10.052000045776367,12400
2022-04-28,9.800000190734863,10.196999549865723,9.800000190734863,9.899999618530273,9.899999618530273,3500
2022-04-29,9.829999923706055,10.180000305175781,9.100000381469727,9.100000381469727,9.100000381469727,10300
2022-05-02,8.779999732971191,9.289999961853027,8.779999732971191,9.239999771118164,9.239999771118164,10900
2022-05-03,9.649999618530273,10.880000114440918,9.649999618530273,10.35099983215332,10.35099983215332,24700
2022-05-04,10.5,11.260000228881836,10.350000381469727,11.210000038146973,11.210000038146973,27700
2022-05-05,10.880000114440918,11.770000457763672,10.600000381469727,10.600000381469727,10.600000381469727,23600
2022-05-06,10.760000228881836,10.760000228881836,10.0,10.5,10.5,5900
2022-05-09,9.760000228881836,10.194999694824219,9.569999694824219,9.99899959564209,9.99899959564209,3600
2022-05-10,10.0600004196167,10.34000015258789,10.029999732971191,10.029999732971191,10.029999732971191,1800
2022-05-11,9.859999656677246,10.260000228881836,9.84000015258789,10.020000457763672,10.020000457763672,31300
2022-05-12,10.399999618530273,10.399999618530273,10.130000114440918,10.130000114440918,10.130000114440918,2200
2022-05-13,10.199999809265137,11.0,10.199999809265137,10.380000114440918,10.380000114440918,13000
2022-05-16,10.0,10.670000076293945,10.0,10.220000267028809,10.220000267028809,3900
2022-05-17,10.239999771118164,10.770000457763672,10.239999771118164,10.770000457763672,10.770000457763672,1800
2022-05-18,10.479999542236328,10.479999542236328,10.357999801635742,10.357999801635742,10.357999801635742,1100
2022-05-19,10.130000114440918,10.149999618530273,10.0,10.0,10.0,3200
2022-05-20,9.989999771118164,10.347000122070312,9.859999656677246,10.347000122070312,10.347000122070312,6300
2022-05-23,9.878999710083008,10.369999885559082,9.850000381469727,10.359999656677246,10.359999656677246,3500
2022-05-24,10.15999984741211,10.210000038146973,10.109999656677246,10.109999656677246,10.109999656677246,2500
2022-05-25,10.032999992370605,10.032999992370605,10.032999992370605,10.032999992370605,10.032999992370605,400
2022-05-26,10.324999809265137,10.354999542236328,10.324999809265137,10.354999542236328,10.354999542236328,700
2022-05-27,10.354999542236328,10.354999542236328,10.354999542236328,10.354999542236328,10.354999542236328,0
2022-05-31,10.619999885559082,10.626999855041504,10.484999656677246,10.484999656677246,10.484999656677246,1100
