Date,Open,High,Low,Close,Adj Close,Volume
2021-08-13,9.800000190734863,9.899999618530273,9.779999732971191,9.800000190734863,9.800000190734863,4794100
2021-08-16,9.800000190734863,9.84000015258789,9.760000228881836,9.789999961853027,9.789999961853027,321800
2021-08-17,9.79699993133545,9.800000190734863,9.770000457763672,9.789999961853027,9.789999961853027,274000
2021-08-18,9.8100004196167,9.84000015258789,9.789999961853027,9.819999694824219,9.819999694824219,99400
2021-08-19,9.850000381469727,9.850000381469727,9.800000190734863,9.829999923706055,9.829999923706055,4400
2021-08-20,9.805000305175781,9.84000015258789,9.805000305175781,9.819999694824219,9.819999694824219,4300
2021-08-23,9.8100004196167,9.829999923706055,9.800000190734863,9.8100004196167,9.8100004196167,355600
2021-08-24,9.819999694824219,9.854999542236328,9.819999694824219,9.850000381469727,9.850000381469727,389800
2021-08-25,9.857000350952148,9.960000038146973,9.845000267028809,9.920000076293945,9.920000076293945,281000
2021-08-26,9.850000381469727,9.970000267028809,9.850000381469727,9.920000076293945,9.920000076293945,473800
2021-08-27,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,200
2021-08-30,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,300
2021-08-31,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0
2021-09-01,9.9399995803833,9.9399995803833,9.890000343322754,9.895000457763672,9.895000457763672,16900
2021-09-02,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,300
2021-09-03,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,100
2021-09-07,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,4400
2021-09-08,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0
2021-09-09,9.880000114440918,9.930000305175781,9.850000381469727,9.880000114440918,9.880000114440918,553100
2021-09-10,9.859999656677246,9.880000114440918,9.850000381469727,9.880000114440918,9.880000114440918,277300
2021-09-13,9.890000343322754,9.890000343322754,9.880000114440918,9.880000114440918,9.880000114440918,600
2021-09-14,9.8149995803833,9.930000305175781,9.8149995803833,9.920000076293945,9.920000076293945,30700
2021-09-15,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,0
2021-09-16,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,0
