Date,Open,High,Low,Close,Adj Close,Volume
2010-08-02,54.130001068115234,54.150001525878906,52.959999084472656,53.43000030517578,48.518184661865234,1102100
2010-08-03,53.209999084472656,53.279998779296875,52.150001525878906,52.61000061035156,47.77356719970703,924500
2010-08-04,52.75,53.529998779296875,52.59000015258789,53.36000061035156,48.45461654663086,651600
2010-08-05,53.2599983215332,54.060001373291016,52.599998474121094,53.869998931884766,48.917747497558594,795700
2010-08-06,53.560001373291016,53.88999938964844,52.40999984741211,52.75,47.90068435668945,962300
2010-08-09,52.7599983215332,53.41999816894531,52.7599983215332,53.2599983215332,48.36381912231445,867000
2010-08-10,52.810001373291016,53.4900016784668,52.52000045776367,53.04999923706055,48.173126220703125,774400
2010-08-11,52.459999084472656,52.47999954223633,51.689998626708984,51.90999984741211,47.137908935546875,1194100
2010-08-12,52.75,55.779998779296875,52.720001220703125,54.619998931884766,49.59879684448242,3096700
2010-08-13,54.61000061035156,54.779998779296875,53.939998626708984,54.2599983215332,49.271873474121094,1118200
2010-08-16,53.95000076293945,54.72999954223633,53.81999969482422,54.29999923706055,49.30820083618164,1235900
2010-08-17,54.369998931884766,54.939998626708984,54.119998931884766,54.5,49.48981475830078,1200500
2010-08-18,54.56999969482422,55.36000061035156,54.2400016784668,55.189998626708984,50.11638641357422,896800
2010-08-19,55.08000183105469,55.52000045776367,54.75,55.279998779296875,50.1981086730957,1166700
2010-08-20,55.279998779296875,55.91999816894531,54.7599983215332,55.88999938964844,50.752037048339844,784900
2010-08-23,55.900001525878906,56.209999084472656,54.7400016784668,54.75,49.71683883666992,1312600
2010-08-24,54.119998931884766,54.93000030517578,53.650001525878906,54.2599983215332,49.271873474121094,946500
2010-08-25,53.880001068115234,55.150001525878906,53.880001068115234,54.86000061035156,49.81672668457031,1099600
2010-08-26,54.869998931884766,55.209999084472656,54.34000015258789,54.68000030517578,49.65327835083008,900900
2010-08-27,55.02000045776367,55.939998626708984,54.2400016784668,55.58000183105469,50.47052764892578,954600
2010-08-30,55.31999969482422,55.5099983215332,54.150001525878906,54.15999984741211,49.18108367919922,1133700
2010-08-31,53.779998779296875,54.75,53.720001220703125,54.470001220703125,49.462581634521484,1268500
2010-09-01,55.08000183105469,55.97999954223633,55.08000183105469,55.47999954223633,50.37972640991211,666800
2010-09-02,55.43000030517578,56.4900016784668,55.43000030517578,56.290000915527344,51.115264892578125,623900
2010-09-03,56.720001220703125,57.630001068115234,55.849998474121094,56.540000915527344,51.342281341552734,916100
2010-09-07,56.380001068115234,56.880001068115234,56.040000915527344,56.279998779296875,51.10618209838867,562600
2010-09-08,56.279998779296875,56.79999923706055,56.04999923706055,56.560001373291016,51.36043167114258,627400
2010-09-09,57.150001525878906,57.2599983215332,55.810001373291016,56.040000915527344,50.88823699951172,729500
2010-09-10,56.119998931884766,56.4900016784668,55.880001068115234,56.06999969482422,50.91548156738281,449900
2010-09-13,56.70000076293945,57.02000045776367,56.369998931884766,56.560001373291016,51.36043167114258,827300
2010-09-14,56.58000183105469,57.58000183105469,56.41999816894531,57.36000061035156,52.0869026184082,827900
2010-09-15,57.31999969482422,57.45000076293945,56.65999984741211,57.40999984741211,52.1323127746582,672000
2010-09-16,57.25,58.0,57.20000076293945,57.9900016784668,52.65897750854492,628400
2010-09-17,57.369998931884766,58.2400016784668,57.27000045776367,58.150001525878906,52.80427169799805,1079200
2010-09-20,58.349998474121094,59.70000076293945,58.2599983215332,59.15999984741211,53.7214241027832,1230400
2010-09-21,59.279998779296875,59.279998779296875,58.0,58.40999984741211,53.040367126464844,1305300
2010-09-22,58.2400016784668,59.88999938964844,58.040000915527344,59.810001373291016,54.367523193359375,1327200
2010-09-23,59.61000061035156,60.209999084472656,58.86000061035156,58.86000061035156,53.50397872924805,981600
2010-09-24,59.27000045776367,59.900001525878906,58.970001220703125,59.61000061035156,54.18571853637695,870800
2010-09-27,59.4900016784668,59.75,59.16999816894531,59.380001068115234,53.97664260864258,486200
2010-09-28,59.689998626708984,59.7400016784668,58.86000061035156,59.459999084472656,54.04936981201172,945500
2010-09-29,59.25,59.790000915527344,59.25,59.65999984741211,54.231170654296875,717500
2010-09-30,59.290000915527344,59.5099983215332,58.08000183105469,58.68000030517578,53.34034729003906,1027500
2010-10-01,59.220001220703125,59.61000061035156,57.959999084472656,58.70000076293945,53.358516693115234,838700
2010-10-04,58.400001525878906,58.63999938964844,57.220001220703125,57.779998779296875,52.522254943847656,983800
2010-10-05,58.209999084472656,58.95000076293945,57.97999954223633,58.66999816894531,53.33124542236328,806300
2010-10-06,58.58000183105469,58.849998474121094,57.869998931884766,58.45000076293945,53.131256103515625,385100
2010-10-07,58.7599983215332,59.060001373291016,58.099998474121094,58.790000915527344,53.44033432006836,553800
2010-10-08,58.91999816894531,59.45000076293945,58.31999969482422,58.54999923706055,53.22217559814453,772600
2010-10-11,58.4900016784668,59.45000076293945,58.279998779296875,59.27000045776367,53.876651763916016,523500
2010-10-12,59.209999084472656,60.20000076293945,58.88999938964844,59.86000061035156,54.412960052490234,627500
2010-10-13,60.209999084472656,60.599998474121094,59.4900016784668,59.97999954223633,54.522064208984375,626300
