Date,Open,High,Low,Close,Adj Close,Volume
2021-03-04,9.979999542236328,10.0,9.949999809265137,9.949999809265137,9.949999809265137,9724200
2021-03-05,9.970000267028809,10.029999732971191,9.949999809265137,9.989999771118164,9.989999771118164,3507900
2021-03-08,10.0,10.09000015258789,9.989999771118164,10.029999732971191,10.029999732971191,1195800
2021-03-09,10.020000457763672,10.020000457763672,9.989999771118164,10.010000228881836,10.010000228881836,1469500
2021-03-10,10.029999732971191,10.039999961853027,10.0,10.039999961853027,10.039999961853027,97400
2021-03-11,10.029999732971191,10.029999732971191,10.010000228881836,10.029999732971191,10.029999732971191,76100
2021-03-12,10.029999732971191,10.029999732971191,9.979999542236328,10.020000457763672,10.020000457763672,687100
2021-03-15,10.029999732971191,10.029999732971191,9.970000267028809,9.979999542236328,9.979999542236328,465600
2021-03-16,10.010000228881836,10.020000457763672,9.960000038146973,9.979999542236328,9.979999542236328,269400
2021-03-17,9.989999771118164,9.989999771118164,9.949999809265137,9.960000038146973,9.960000038146973,541500
2021-03-18,9.970000267028809,9.979999542236328,9.9399995803833,9.949999809265137,9.949999809265137,392200
2021-03-19,9.954999923706055,9.954999923706055,9.939000129699707,9.9399995803833,9.9399995803833,20700
2021-03-22,9.930000305175781,9.960000038146973,9.930000305175781,9.930000305175781,9.930000305175781,26600
2021-03-23,9.949999809265137,9.949999809265137,9.920000076293945,9.920000076293945,9.920000076293945,354300
2021-03-24,9.90999984741211,9.920000076293945,9.850000381469727,9.85099983215332,9.85099983215332,224000
2021-03-25,9.819999694824219,9.859999656677246,9.819999694824219,9.84000015258789,9.84000015258789,154800
2021-03-26,9.859999656677246,9.920000076293945,9.859999656677246,9.920000076293945,9.920000076293945,165700
2021-03-29,9.930000305175781,9.9399995803833,9.899999618530273,9.9399995803833,9.9399995803833,14500
2021-03-30,9.920000076293945,9.930000305175781,9.899999618530273,9.899999618530273,9.899999618530273,79600
2021-03-31,9.8100004196167,9.930000305175781,9.800000190734863,9.850000381469727,9.850000381469727,102500
2021-04-01,9.890000343322754,10.03499984741211,9.890000343322754,9.949999809265137,9.949999809265137,159000
2021-04-05,9.979999542236328,9.979999542236328,9.9399995803833,9.949999809265137,9.949999809265137,92500
2021-04-06,9.970000267028809,10.0,9.960000038146973,9.970000267028809,9.970000267028809,280200
2021-04-07,9.960000038146973,9.979999542236328,9.949999809265137,9.949999809265137,9.949999809265137,65300
2021-04-08,9.949999809265137,9.970000267028809,9.949999809265137,9.970000267028809,9.970000267028809,202400
2021-04-09,9.960000038146973,10.09000015258789,9.960000038146973,10.029999732971191,10.029999732971191,59600
2021-04-12,10.0,10.069999694824219,9.960000038146973,9.960000038146973,9.960000038146973,556000
2021-04-13,9.979999542236328,9.979999542236328,9.949999809265137,9.979999542236328,9.979999542236328,24600
2021-04-14,9.979999542236328,10.050000190734863,9.970000267028809,10.029999732971191,10.029999732971191,39600
2021-04-15,10.010000228881836,10.09000015258789,9.979999542236328,9.979999542236328,9.979999542236328,291500
2021-04-16,10.09000015258789,10.09000015258789,9.899999618530273,9.9399995803833,9.9399995803833,505800
2021-04-19,9.9399995803833,9.989999771118164,9.899999618530273,9.90999984741211,9.90999984741211,4915000
2021-04-20,9.920000076293945,9.9399995803833,9.920000076293945,9.930000305175781,9.930000305175781,6700
2021-04-21,9.9399995803833,9.949999809265137,9.930000305175781,9.932999610900879,9.932999610900879,6900
2021-04-22,9.9399995803833,9.949999809265137,9.930000305175781,9.949999809265137,9.949999809265137,132700
2021-04-23,9.9399995803833,9.970000267028809,9.925000190734863,9.930000305175781,9.930000305175781,85600
2021-04-26,9.970000267028809,9.970000267028809,9.899999618530273,9.899999618530273,9.899999618530273,363600
2021-04-27,9.899999618530273,9.949999809265137,9.899999618530273,9.9399995803833,9.9399995803833,12100
2021-04-28,9.930000305175781,9.949999809265137,9.920000076293945,9.9399995803833,9.9399995803833,16700
2021-04-29,9.9399995803833,9.9399995803833,9.899999618530273,9.899999618530273,9.899999618530273,35400
2021-04-30,9.9399995803833,9.9399995803833,9.90999984741211,9.930000305175781,9.930000305175781,5500
2021-05-03,9.949999809265137,9.970000267028809,9.930000305175781,9.9399995803833,9.9399995803833,170800
2021-05-04,9.930000305175781,9.9399995803833,9.930000305175781,9.9399995803833,9.9399995803833,4400
