Date,Open,High,Low,Close,Adj Close,Volume
2015-08-03,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,75020
2015-08-04,0.02500000037252903,0.02500000037252903,0.020099999383091927,0.020099999383091927,0.020099999383091927,2642
2015-08-05,0.020099999383091927,0.020099999383091927,0.020099999383091927,0.020099999383091927,0.020099999383091927,0
2015-08-06,0.020099999383091927,0.020099999383091927,0.020099999383091927,0.020099999383091927,0.020099999383091927,2500
2015-08-07,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,8000
2015-08-10,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-08-11,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-08-12,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-08-13,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-08-14,0.02500000037252903,0.02500000037252903,0.019999999552965164,0.019999999552965164,0.019999999552965164,2700
2015-08-17,0.019999999552965164,0.019999999552965164,0.01600000075995922,0.01600000075995922,0.01600000075995922,16000
2015-08-18,0.01600000075995922,0.01600000075995922,0.01600000075995922,0.01600000075995922,0.01600000075995922,0
2015-08-19,0.01600000075995922,0.01600000075995922,0.01600000075995922,0.01600000075995922,0.01600000075995922,0
2015-08-20,0.01590000092983246,0.01899999938905239,0.01590000092983246,0.01899999938905239,0.01899999938905239,11850
2015-08-21,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,21477
2015-08-24,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,4500
2015-08-25,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,11000
2015-08-26,0.02500000037252903,0.02500000037252903,0.02239999920129776,0.02500000037252903,0.02500000037252903,253834
2015-08-27,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-08-28,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-08-31,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-09-01,0.019999999552965164,0.03999999910593033,0.019999999552965164,0.03999999910593033,0.03999999910593033,16200
2015-09-02,0.03999999910593033,0.03999999910593033,0.02500000037252903,0.02500000037252903,0.02500000037252903,33811
2015-09-03,0.039000000804662704,0.039000000804662704,0.03200000151991844,0.039000000804662704,0.039000000804662704,11400
2015-09-04,0.03500000014901161,0.039000000804662704,0.03500000014901161,0.03500000014901161,0.03500000014901161,51700
2015-09-08,0.027000000700354576,0.027000000700354576,0.02500000037252903,0.02500000037252903,0.02500000037252903,38200
2015-09-09,0.026000000536441803,0.02669999934732914,0.02500000037252903,0.02669999934732914,0.02669999934732914,61300
2015-09-10,0.027000000700354576,0.027000000700354576,0.019999999552965164,0.019999999552965164,0.019999999552965164,9016
2015-09-11,0.019999999552965164,0.019999999552965164,0.01590000092983246,0.01590000092983246,0.01590000092983246,70259
2015-09-14,0.01590000092983246,0.01590000092983246,0.01590000092983246,0.01590000092983246,0.01590000092983246,3500
2015-09-15,0.01590000092983246,0.027000000700354576,0.01590000092983246,0.027000000700354576,0.027000000700354576,4450
2015-09-16,0.01590000092983246,0.027000000700354576,0.01590000092983246,0.027000000700354576,0.027000000700354576,4750
2015-09-17,0.01590000092983246,0.01590000092983246,0.01590000092983246,0.01590000092983246,0.01590000092983246,1900
2015-09-18,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,29200
2015-09-21,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-09-22,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-09-23,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-09-24,0.01590000092983246,0.019999999552965164,0.01590000092983246,0.019999999552965164,0.019999999552965164,34554
2015-09-25,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
