Date,Open,High,Low,Close,Adj Close,Volume
2022-08-08,10.0600004196167,10.0600004196167,10.031999588012695,10.045000076293945,10.045000076293945,4100
2022-08-09,10.050000190734863,10.050000190734863,10.010000228881836,10.029999732971191,10.029999732971191,1700
2022-08-10,10.00100040435791,10.029999732971191,10.0,10.029999732971191,10.029999732971191,800
2022-08-11,10.029999732971191,10.029999732971191,9.989999771118164,10.0,10.0,3100
2022-08-12,10.010000228881836,10.029999732971191,10.010000228881836,10.029999732971191,10.029999732971191,1200
2022-08-15,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,1700
2022-08-16,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,0
2022-08-17,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,49600
2022-08-18,10.010000228881836,10.015000343322754,10.0,10.0,10.0,53800
2022-08-19,10.0,10.0,10.0,10.0,10.0,0
2022-08-22,10.0,10.0,10.0,10.0,10.0,1200
2022-08-23,10.0,10.0,10.0,10.0,10.0,0
2022-08-24,10.0,10.0,10.0,10.0,10.0,0
2022-08-25,10.0,10.0,10.0,10.0,10.0,0
2022-08-26,10.0,10.0,10.0,10.0,10.0,0
2022-08-29,10.0,10.0,10.0,10.0,10.0,0
2022-08-30,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,550000
2022-08-31,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,0
2022-09-01,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,0
2022-09-02,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,100
2022-09-06,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,0
2022-09-07,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,0
2022-09-08,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,1900
2022-09-09,10.0,10.020000457763672,10.0,10.020000457763672,10.020000457763672,1000
2022-09-12,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,0
2022-09-13,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,0
2022-09-14,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,0
2022-09-15,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,0
2022-09-16,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,0
2022-09-19,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,400
2022-09-20,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,0
2022-09-21,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,1300
2022-09-22,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,0
2022-09-23,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,0
2022-09-26,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,0
2022-09-27,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,0
2022-09-28,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,0
2022-09-29,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,0
2022-09-30,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,0
2022-10-03,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,0
2022-10-04,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,0
2022-10-05,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,0
2022-10-06,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,0
2022-10-07,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,0
2022-10-10,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,0
2022-10-11,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,0
2022-10-12,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,100
2022-10-13,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,0
2022-10-14,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,0
2022-10-17,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,0
2022-10-18,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,0
2022-10-19,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,0
2022-10-20,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,0
2022-10-21,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,0
2022-10-24,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,0
2022-10-25,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,2400
2022-10-26,10.5,10.649999618530273,10.399999618530273,10.649999618530273,10.649999618530273,1600
2022-10-27,10.40999984741211,10.40999984741211,10.40999984741211,10.40999984741211,10.40999984741211,200
2022-10-28,10.40999984741211,10.40999984741211,10.40999984741211,10.40999984741211,10.40999984741211,0
2022-10-31,10.40999984741211,10.40999984741211,10.40999984741211,10.40999984741211,10.40999984741211,0
2022-11-01,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,200
2022-11-02,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,0
2022-11-03,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,0
2022-11-04,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,0
2022-11-07,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,0
2022-11-08,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,0
2022-11-09,10.069999694824219,10.079999923706055,10.069999694824219,10.079999923706055,10.079999923706055,4000
2022-11-10,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,0
2022-11-11,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,0
2022-11-14,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,0
2022-11-15,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,100
2022-11-16,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,0
2022-11-17,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,100
2022-11-18,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,100
2022-11-21,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,0
2022-11-22,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,0
2022-11-23,10.09000015258789,10.5,10.085000038146973,10.09000015258789,10.09000015258789,267500
2022-11-25,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,0
2022-11-28,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,0
2022-11-29,10.09000015258789,10.100000381469727,10.09000015258789,10.100000381469727,10.100000381469727,5000
2022-11-30,10.140000343322754,10.180000305175781,10.140000343322754,10.180000305175781,10.180000305175781,6200
2022-12-01,10.15999984741211,10.1899995803833,10.15999984741211,10.1899995803833,10.1899995803833,9400
2022-12-02,10.104999542236328,10.104999542236328,10.104999542236328,10.104999542236328,10.104999542236328,100
2022-12-05,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,12500
2022-12-06,10.119999885559082,10.130000114440918,10.100000381469727,10.130000114440918,10.130000114440918,364300
2022-12-07,10.119999885559082,10.130000114440918,10.119999885559082,10.119999885559082,10.119999885559082,115700
2022-12-08,10.130000114440918,10.140000343322754,10.125,10.140000343322754,10.140000343322754,15900
2022-12-09,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,10100
2022-12-12,10.135000228881836,10.140000343322754,10.130000114440918,10.140000343322754,10.140000343322754,36800
2022-12-13,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,14300
2022-12-14,10.15999984741211,10.15999984741211,10.149999618530273,10.15999984741211,10.15999984741211,47300
2022-12-15,10.149999618530273,10.15999984741211,10.149999618530273,10.15999984741211,10.15999984741211,500
2022-12-16,10.15999984741211,10.170000076293945,10.119999885559082,10.119999885559082,10.119999885559082,21400
2022-12-19,10.15999984741211,10.220000267028809,10.15999984741211,10.15999984741211,10.15999984741211,62400
2022-12-20,10.15999984741211,10.170000076293945,10.151000022888184,10.170000076293945,10.170000076293945,180600
2022-12-21,10.170000076293945,10.170000076293945,10.170000076293945,10.170000076293945,10.170000076293945,1900
2022-12-22,10.170000076293945,10.170000076293945,10.170000076293945,10.170000076293945,10.170000076293945,0
2022-12-23,10.170000076293945,10.180000305175781,10.15999984741211,10.180000305175781,10.180000305175781,42800
2022-12-27,10.1899995803833,10.550000190734863,10.149999618530273,10.260000228881836,10.260000228881836,111700
2022-12-28,10.260000228881836,10.260000228881836,10.260000228881836,10.260000228881836,10.260000228881836,0
2022-12-29,10.260000228881836,10.289999961853027,10.260000228881836,10.279999732971191,10.279999732971191,4100
2022-12-30,10.229999542236328,10.260000228881836,10.220000267028809,10.220000267028809,10.220000267028809,81600
2023-01-03,10.220000267028809,10.220000267028809,10.220000267028809,10.220000267028809,10.220000267028809,120500
2023-01-04,10.229999542236328,10.25,10.229999542236328,10.239999771118164,10.239999771118164,279600
2023-01-05,10.234999656677246,10.239999771118164,10.229999542236328,10.239999771118164,10.239999771118164,443900
2023-01-06,10.270000457763672,10.270000457763672,10.239999771118164,10.239999771118164,10.239999771118164,245500
2023-01-09,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,0
2023-01-10,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,0
2023-01-11,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,0
2023-01-12,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,22600
2023-01-13,10.305000305175781,10.3100004196167,10.305000305175781,10.3100004196167,10.3100004196167,2600
2023-01-17,10.649999618530273,10.699999809265137,10.3100004196167,10.390000343322754,10.390000343322754,16600
2023-01-18,10.300000190734863,10.390000343322754,10.300000190734863,10.390000343322754,10.390000343322754,240000
2023-01-19,10.350000381469727,10.350000381469727,10.342000007629395,10.350000381469727,10.350000381469727,3100
2023-01-20,10.300000190734863,10.319999694824219,10.300000190734863,10.3100004196167,10.3100004196167,232100
2023-01-23,10.3100004196167,10.329999923706055,10.3100004196167,10.3100004196167,10.3100004196167,61300
2023-01-24,10.34000015258789,10.369999885559082,10.34000015258789,10.350000381469727,10.350000381469727,8900
2023-01-25,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,0
2023-01-26,10.390000343322754,10.395000457763672,10.369999885559082,10.390000343322754,10.390000343322754,41900
2023-01-27,10.390000343322754,10.390000343322754,10.390000343322754,10.390000343322754,10.390000343322754,0
2023-01-30,10.390000343322754,10.390000343322754,10.390000343322754,10.390000343322754,10.390000343322754,0
2023-01-31,10.390000343322754,10.390000343322754,10.390000343322754,10.390000343322754,10.390000343322754,100
2023-02-01,10.390000343322754,10.390000343322754,10.390000343322754,10.390000343322754,10.390000343322754,0
2023-02-02,10.390000343322754,10.390000343322754,10.390000343322754,10.390000343322754,10.390000343322754,300
2023-02-03,10.390000343322754,10.390000343322754,10.390000343322754,10.390000343322754,10.390000343322754,0
2023-02-06,10.390000343322754,10.390000343322754,10.390000343322754,10.390000343322754,10.390000343322754,0
2023-02-07,10.390000343322754,10.390000343322754,10.390000343322754,10.390000343322754,10.390000343322754,0
2023-02-08,10.40999984741211,10.4399995803833,10.40999984741211,10.4399995803833,10.4399995803833,5900
2023-02-09,10.449999809265137,10.449999809265137,10.40999984741211,10.40999984741211,10.40999984741211,1000
2023-02-10,10.40999984741211,10.416000366210938,10.329999923706055,10.40999984741211,10.40999984741211,195400
2023-02-13,10.34000015258789,10.399999618530273,10.34000015258789,10.399999618530273,10.399999618530273,43600
2023-02-14,10.399999618530273,10.40999984741211,10.380000114440918,10.380000114440918,10.380000114440918,6700
2023-02-15,10.380000114440918,10.380000114440918,10.380000114440918,10.380000114440918,10.380000114440918,0
2023-02-16,10.40999984741211,10.4399995803833,10.40999984741211,10.4399995803833,10.4399995803833,5200
2023-02-17,10.4399995803833,10.4399995803833,10.4399995803833,10.4399995803833,10.4399995803833,1200
2023-02-21,10.420000076293945,10.420000076293945,10.380000114440918,10.399999618530273,10.399999618530273,58000
