Date,Open,High,Low,Close,Adj Close,Volume
2010-08-02,27.274049758911133,28.18718910217285,27.225990295410156,28.139129638671875,25.71065330505371,10792010
2010-08-03,28.067039489746094,28.307340621948242,27.70659065246582,27.7786808013916,25.381311416625977,11802871
2010-08-04,27.874799728393555,27.874799728393555,27.346139907836914,27.682559967041016,25.359294891357422,9110737
2010-08-05,27.51435089111328,27.946889877319336,27.37017059326172,27.826740264892578,25.491376876831055,6474615
2010-08-06,27.51435089111328,28.18718910217285,27.51435089111328,27.850770950317383,25.51339340209961,7307532
2010-08-09,27.92285919189453,28.23525047302246,27.826740264892578,28.018980026245117,25.667484283447266,6054890
2010-08-10,27.466289520263672,27.610469818115234,26.86553955078125,27.274049758911133,24.98506736755371,11007865
2010-08-11,26.697330474853516,26.745389938354492,25.519859313964844,25.61598014831543,23.466161727905273,13922638
2010-08-12,25.447769165039062,26.192699432373047,25.15941047668457,25.784189224243164,23.620248794555664,8101748
2010-08-13,25.640010833740234,25.928369522094727,25.42374038696289,25.567920684814453,23.422136306762695,6422805
2010-08-16,25.375680923461914,25.68807029724121,25.23150062561035,25.471799850463867,23.334077835083008,6065918
2010-08-17,25.736129760742188,26.553150177001953,25.68807029724121,26.312850952148438,24.10454750061035,9492385
2010-08-18,26.384939193725586,26.60120964050293,25.904340744018555,26.264789581298828,24.060510635375977,8115106
2010-08-19,26.096580505371094,26.264789581298828,25.23150062561035,25.61598014831543,23.466161727905273,10990470
2010-08-20,25.327619552612305,25.447769165039062,25.11134910583496,25.399709701538086,23.268028259277344,7006492
2010-08-23,25.640010833740234,25.68807029724121,24.871049880981445,24.919109344482422,22.827775955200195,7162963
2010-08-24,24.462539672851562,24.750900268554688,24.174179077148438,24.174179077148438,22.14535903930664,9454557
2010-08-25,24.005970001220703,24.414480209350586,23.83776092529297,24.294330596923828,22.25542640686035,7880940
2010-08-26,24.462539672851562,24.77492904663086,24.05402946472168,24.05402946472168,22.03529167175293,8989721
2010-08-27,24.39044952392578,24.89508056640625,23.957910537719727,24.798959732055664,22.71770668029785,10162464
2010-08-30,24.750900268554688,25.135379791259766,24.606719970703125,24.63075065612793,22.56361198425293,9118394
2010-08-31,24.51059913635254,24.89508056640625,24.270299911499023,24.55866050720215,22.497575759887695,8785435
2010-09-01,25.015230178833008,25.327619552612305,24.798959732055664,25.279560089111328,23.157970428466797,10088181
2010-09-02,25.35165023803711,26.048519134521484,25.135379791259766,26.024490356445312,23.840383529663086,13073117
2010-09-03,26.457029342651367,26.60120964050293,26.000459671020508,26.14463996887207,23.9504451751709,6922430
2010-09-07,25.928369522094727,26.33687973022461,25.712099075317383,26.096580505371094,23.90642547607422,7810737
2010-09-08,26.264789581298828,26.985689163208008,26.192699432373047,26.60120964050293,24.368701934814453,10644611
2010-09-09,27.05777931213379,27.250019073486328,26.841510772705078,26.985689163208008,24.720914840698242,10583937
2010-09-10,26.961660385131836,27.32210922241211,26.745389938354492,26.841510772705078,24.588834762573242,6512484
2010-09-13,27.346139907836914,27.850770950317383,27.225990295410156,27.682559967041016,25.359294891357422,10248023
2010-09-14,27.538379669189453,27.850770950317383,27.225990295410156,27.610469818115234,25.293256759643555,8721764
2010-09-15,27.39419937133789,27.58643913269043,27.225990295410156,27.466289520263672,25.161178588867188,7895797
2010-09-16,27.250019073486328,27.37017059326172,26.79344940185547,27.05777931213379,24.786954879760742,11895089
2010-09-17,27.20195960998535,27.250019073486328,26.67329978942871,26.841510772705078,24.588834762573242,9452767
2010-09-20,27.033750534057617,27.490320205688477,26.769420623779297,27.346139907836914,25.051111221313477,7771244
2010-09-21,27.346139907836914,27.4422607421875,26.40896987915039,26.841510772705078,24.588834762573242,14035830
2010-09-22,26.817480087280273,28.23525047302246,26.817480087280273,28.115100860595703,25.755535125732422,18394340
2010-09-23,27.89883041381836,29.22047996520996,27.58643913269043,28.211219787597656,25.843591690063477,16579276
2010-09-24,28.836000442504883,29.436750411987305,28.7639102935791,29.316600799560547,26.856204986572266,12843321
2010-09-27,29.22047996520996,29.22047996520996,28.739879608154297,29.004209518432617,26.570026397705078,11123554
2010-09-28,29.0762996673584,29.436750411987305,28.379430770874023,29.364660263061523,26.900226593017578,12535664
2010-09-29,29.244510650634766,29.316600799560547,28.908090591430664,29.028240203857422,26.592039108276367,7683604
2010-09-30,29.292570114135742,29.436750411987305,28.69182014465332,29.100330352783203,26.6580810546875,8942239
2010-10-01,29.4127197265625,29.797199249267578,29.316600799560547,29.388690948486328,26.922243118286133,9570329
2010-10-04,29.172420501708984,29.316600799560547,28.379430770874023,28.643760681152344,26.239835739135742,12942447
2010-10-05,29.004209518432617,29.388690948486328,28.88405990600586,29.172420501708984,26.72412109375,12492842
