Date,Open,High,Low,Close,Adj Close,Volume
2015-11-10,26.069652557373047,27.572139739990234,26.069652557373047,27.572139739990234,26.448410034179688,1105
2015-11-11,27.572139739990234,27.572139739990234,27.572139739990234,27.572139739990234,26.448410034179688,0
2015-11-12,27.572139739990234,27.572139739990234,27.572139739990234,27.572139739990234,26.448410034179688,0
2015-11-13,27.572139739990234,27.572139739990234,27.572139739990234,27.572139739990234,26.448410034179688,0
2015-11-16,26.666667938232422,26.666667938232422,26.666667938232422,26.666667938232422,25.579837799072266,301
2015-11-17,26.666667938232422,26.666667938232422,26.666667938232422,26.666667938232422,25.579837799072266,0
2015-11-18,26.666667938232422,26.666667938232422,26.666667938232422,26.666667938232422,25.579837799072266,0
2015-11-19,27.86069679260254,27.86069679260254,27.86069679260254,27.86069679260254,26.725204467773438,1005
2015-11-20,27.86069679260254,27.86069679260254,27.86069679260254,27.86069679260254,26.725204467773438,0
2015-11-23,27.86069679260254,27.86069679260254,27.86069679260254,27.86069679260254,26.725204467773438,0
2015-11-24,27.86069679260254,27.86069679260254,27.86069679260254,27.86069679260254,26.725204467773438,0
2015-11-25,29.1641788482666,30.079601287841797,29.1641788482666,30.079601287841797,28.853683471679688,301
2015-11-27,30.079601287841797,30.079601287841797,30.079601287841797,30.079601287841797,28.853683471679688,0
2015-11-30,30.079601287841797,30.079601287841797,30.079601287841797,30.079601287841797,28.853683471679688,0
2015-12-01,29.353233337402344,33.89054870605469,29.353233337402344,33.03482437133789,31.688465118408203,24723
2015-12-02,33.164180755615234,35.353233337402344,33.164180755615234,35.03482437133789,33.6069450378418,35275
2015-12-03,36.3283576965332,36.3283576965332,33.70149230957031,33.741294860839844,32.36613845825195,9346
2015-12-04,33.73134231567383,34.31840896606445,33.73134231567383,33.82089614868164,32.442501068115234,7638
2015-12-07,33.572139739990234,34.57711410522461,33.572139739990234,34.30845642089844,32.910179138183594,20301
2015-12-08,34.258705139160156,35.03482437133789,32.835819244384766,32.84577178955078,31.507116317749023,9748
2015-12-09,32.09950256347656,32.258705139160156,31.840795516967773,31.940298080444336,30.638545989990234,12562
2015-12-10,31.711442947387695,31.711442947387695,30.84577178955078,31.054725646972656,29.789058685302734,15376
2015-12-11,29.60198974609375,30.7562198638916,29.60198974609375,29.930347442626953,28.710506439208984,30552
2015-12-14,29.850746154785156,30.338308334350586,27.91044807434082,28.129352569580078,26.982912063598633,75174
2015-12-15,28.865671157836914,29.751243591308594,28.85572052001953,28.85572052001953,27.679676055908203,23718
2015-12-16,28.915422439575195,30.126367568969727,28.915422439575195,29.900497436523438,28.681873321533203,15477
2015-12-17,31.044776916503906,31.25373077392578,30.328357696533203,30.606964111328125,29.359546661376953,33165
2015-12-18,30.62686538696289,30.875621795654297,30.22885513305664,30.417909622192383,29.178199768066406,44421
2015-12-21,30.45771026611328,31.565174102783203,30.407960891723633,30.925373077392578,29.66497802734375,12361
2015-12-22,30.945274353027344,31.69154167175293,30.84577178955078,31.10447883605957,29.8367862701416,12261
2015-12-23,30.432836532592773,30.93532371520996,30.069652557373047,30.248756408691406,29.015941619873047,8241
2015-12-24,29.751243591308594,30.557214736938477,29.751243591308594,30.407960891723633,29.168657302856445,3618
2015-12-28,30.189054489135742,30.80596923828125,29.9601993560791,30.08955192565918,28.863224029541016,5125
2015-12-29,29.9601993560791,30.602985382080078,29.9601993560791,30.34825897216797,29.111387252807617,5527
2015-12-30,30.30547332763672,31.034826278686523,29.323383331298828,30.34825897216797,29.111387252807617,15778
2015-12-31,29.86069679260254,30.784080505371094,29.343284606933594,30.34825897216797,29.111387252807617,17386
2016-01-04,29.840795516967773,29.850746154785156,28.965173721313477,29.313432693481445,28.118736267089844,10251
2016-01-05,30.08955192565918,30.237810134887695,29.553234100341797,29.95024871826172,28.729597091674805,36883
2016-01-06,29.671642303466797,30.059701919555664,29.074626922607422,29.86069679260254,28.643699645996094,8342
2016-01-07,29.432836532592773,29.97512435913086,29.15422821044922,29.582090377807617,28.376445770263672,30150
2016-01-08,29.671642303466797,30.248756408691406,28.965173721313477,29.54228973388672,28.338266372680664,27939
2016-01-11,29.6776123046875,29.6776123046875,28.955223083496094,29.223880767822266,28.032835006713867,12864
2016-01-12,29.28358268737793,29.91044807434082,29.28358268737793,29.731342315673828,28.519615173339844,14070
2016-01-13,29.731342315673828,30.199005126953125,27.9601993560791,28.606964111328125,27.44106101989746,18592
2016-01-14,28.606964111328125,29.6318416595459,28.606964111328125,28.88557243347168,27.70831298828125,12160
2016-01-15,28.189054489135742,28.676616668701172,27.363183975219727,27.9601993560791,26.820655822753906,27034
2016-01-19,28.0,28.819900512695312,26.905473709106445,27.15422821044922,26.047531127929688,15477
2016-01-20,26.567163467407227,27.1641788482666,25.930347442626953,26.338308334350586,25.264867782592773,31959
2016-01-21,26.298507690429688,27.412935256958008,26.298507690429688,26.985074996948242,25.88527488708496,10452
2016-01-22,27.51243782043457,27.721393585205078,26.169153213500977,26.84577178955078,25.751644134521484,24522
2016-01-25,26.378108978271484,26.587064743041992,26.378108978271484,26.417909622192383,25.341224670410156,8241
2016-01-26,25.6318416595459,26.925373077392578,25.393035888671875,26.39801025390625,25.322132110595703,19698
